21140,20051001,0.9278,0.0000,"Elkhart-Goshen, IN"
21140,20061001,0.9627,0.0000,"Elkhart-Goshen, IN"
21140,20071001,0.9426,0.0000,"Elkhart-Goshen, IN"
21140,20081001,0.9611,0.0000,"Elkhart-Goshen, IN"
21140,20091001,0.9568,0.0000,"Elkhart-Goshen, IN"
21140,20101001,0.9489,0.0000,"Elkhart-Goshen, IN"
21140,20111001,0.9465,0.0000,"Elkhart-Goshen, IN"
21140,20121001,0.9405,0.0000,Elkhart-Goshen
21140,20131001,0.9097,0.0000,Elkhart-Goshen
21140,20141001,0.9337,0.0000,"Elkhart-Goshen, IN"
21140,20151001,0.9013,0.0000,"Elkhart-Goshen, IN"
21140,20161001,0.9236,0.0000,"Elkhart-Goshen, IN"
21140,20171001,0.9301,0.0000,"Elkhart-Goshen, IN"
21140,20181001,0.9036,0.0000,"Elkhart-Goshen, IN"
21300,20051001,0.8445,0.0000,"Elmira, NY"
21300,20061001,0.8250,0.0000,"Elmira, NY"
21300,20071001,0.8240,0.0000,"Elmira, NY"
21300,20081001,0.8264,0.0000,"Elmira, NY"
21300,20091001,0.8247,0.0000,"Elmira, NY"
21300,20101001,0.8341,0.0000,"Elmira, NY"
21300,20111001,0.8445,0.0000,"Elmira, NY"
21300,20121001,0.8522,0.0000,"Elmira, NY"
21300,20131001,0.8205,0.0000,"Elmira, NY"
21300,20141001,0.8725,0.0000,"Elmira, NY"
21300,20151001,0.8690,0.0000,"Elmira, NY"
21300,20161001,0.8596,0.0000,"Elmira, NY"
21300,20171001,0.8794,0.0000,"Elmira, NY"
21300,20181001,0.8502,0.0000,"Elmira, NY"
21340,20051001,0.9181,0.0000,"El Paso, TX"
21340,20061001,0.8977,0.0000,"El Paso, TX"
21340,20071001,0.9053,0.0000,"El Paso, TX"
21340,20081001,0.8989,0.0000,"El Paso, TX"
21340,20091001,0.8694,0.0000,"El Paso, TX"
21340,20101001,0.8541,0.0000,"El Paso, TX"
21340,20111001,0.8475,0.0000,"El Paso, TX"
21340,20121001,0.8515,0.0000,"El Paso, TX"
21340,20131001,0.8426,0.0000,"El Paso, TX"
21340,20141001,0.8404,0.0000,"El Paso, TX"
21340,20151001,0.8139,0.0000,"El Paso, TX"
21340,20161001,0.8030,0.0000,"El Paso, TX"
21340,20171001,0.7979,0.0000,"El Paso, TX"
21340,20181001,0.7907,0.0000,"El Paso, TX"
21420,20171001,0.8673,0.0000,"Enid, OK"
21420,20181001,0.9158,0.0000,"Enid, OK"
21500,20051001,0.8699,0.0000,"Erie, PA"
21500,20061001,0.8737,0.0000,"Erie, PA"
21500,20071001,0.8827,0.0000,"Erie, PA"
21500,20081001,0.8495,0.0000,"Erie, PA"
21500,20091001,0.8713,0.0000,"Erie, PA"
21500,20101001,0.8779,0.0000,"Erie, PA"
21500,20111001,0.8360,0.0000,"Erie, PA"
21500,20121001,0.8147,0.0000,"Erie, PA"
21500,20131001,0.7823,0.0000,"Erie, PA"
21500,20141001,0.7940,0.0000,"Erie, PA"
21500,20151001,0.7785,0.0000,"Erie, PA"
21500,20161001,0.7768,0.0000,"Erie, PA"
21500,20171001,0.8024,0.0000,"Erie, PA"
21500,20181001,0.7885,0.0000,"Erie, PA"
21604,20051001,1.0976,0.0000,"Essex County, MA"
21604,20061001,1.0538,0.0000,"Essex County, MA"
21604,20071001,1.0418,0.0000,"Essex County, MA"
21660,20051001,1.0940,0.0000,"Eugene-Springfield, OR"
21660,20061001,1.0818,0.0000,"Eugene-Springfield, OR"
21660,20071001,1.0876,0.0000,"Eugene-Springfield, OR"
21660,20081001,1.0932,0.0000,"Eugene-Springfield, OR"
21660,20091001,1.1061,0.0000,"Eugene-Springfield, OR"
21660,20101001,1.1034,0.0000,"Eugene-Springfield, OR"
21660,20111001,1.1384,0.0000,"Eugene-Springfield, OR"
21660,20121001,1.1587,0.0000,Eugene-Springf
21660,20131001,1.1454,0.0000,Eugene-Springf
21660,20141001,1.1723,0.0000,"Eugene-Springfield, OR"
21660,20151001,1.1622,0.0000,"Eugene, OR"
21660,20161001,1.1871,0.0000,"Eugene, OR"
21660,20171001,1.1640,0.0000,"Eugene, OR"
21660,20181001,1.1507,0.0000,"Eugene, OR"
21780,20061001,0.8713,0.0000,"Evansville, IN-KY"
21780,20071001,0.9071,0.0000,"Evansville, IN-KY"
21780,20081001,0.8662,0.0000,"Evansville, IN-KY"
21780,20091001,0.8690,0.0000,"Evansville, IN-KY"
21780,20101001,0.8522,0.0000,"Evansville, IN-KY"
21780,20111001,0.8433,0.0000,"Evansville, IN-KY"
21780,20121001,0.8679,0.0000,"Evansville, IN"
21780,20131001,0.8401,0.0000,"Evansville, IN"
21780,20141001,0.8381,0.0000,"Evansville, IN-KY"
21780,20151001,0.8537,0.0000,"Evansville, IN-KY"
21780,20161001,0.8875,0.0000,"Evansville, IN-KY"
21780,20171001,0.8967,0.0000,"Evansville, IN-KY"
21780,20181001,0.8979,0.0000,"Evansville, IN-KY"
21820,20051001,1.1392,0.0000,"Fairbanks, AK"
21820,20061001,1.1408,0.0000,"Fairbanks, AK"
21820,20071001,1.1059,0.0000,"Fairbanks, AK"
21820,20081001,1.1050,0.0000,"Fairbanks, AK"
21820,20091001,1.1297,0.0000,"Fairbanks, AK"
21820,20101001,1.1114,0.0000,"Fairbanks, AK"
21820,20111001,1.1080,0.0000,"Fairbanks, AK"
21820,20121001,1.1322,0.0000,"Fairbanks, AK"
21820,20131001,1.0816,0.0000,"Fairbanks, AK"
21820,20141001,1.0997,0.0000,"Fairbanks, AK"
21820,20151001,1.1092,0.0000,"Fairbanks, AK"
21820,20161001,1.1064,0.0000,"Fairbanks, AK"
21820,20171001,1.0667,0.0000,"Fairbanks, AK"
21820,20181001,1.0998,0.0000,"Fairbanks, AK"
21940,20051001,0.4371,0.0000,"Fajardo, PR"
21940,20061001,0.4153,0.0000,"Fajardo, PR"
21940,20071001,0.4036,0.0000,"Fajardo, PR"
21940,20081001,0.4375,0.0000,"Fajardo, PR"
21940,20091001,0.4061,0.0000,"Fajardo, PR"
21940,20101001,0.3790,0.0000,"Fajardo, PR"
21940,20111001,0.3883,0.0000,"Fajardo, PR"
21940,20121001,0.3823,0.0000,"Fajardo, PR"
21940,20131001,0.3663,0.0000,"Fajardo, PR"
21940,20141001,0.3728,0.0000,"Fajardo, PR"
22020,20051001,0.9114,0.0000,"Fargo, ND-MN"
22020,20061001,0.8486,0.0000,"Fargo, ND-MN"
22020,20071001,0.8250,0.0000,"Fargo, ND-MN"
22020,20081001,0.8042,0.0000,"Fargo, ND-MN"
22020,20091001,0.8166,0.0000,"Fargo, ND-MN"
22020,20101001,0.8172,0.0000,"Fargo, ND-MN"
22020,20111001,0.8064,0.0000,"Fargo, ND-MN"
22020,20121001,0.8136,0.0000,"Fargo, ND-MN"
22020,20131001,0.8108,0.0000,"Fargo, ND-MN"
22020,20141001,0.7802,0.0000,"Fargo, ND-MN"
22020,20151001,0.7640,0.0000,"Fargo, ND-MN"
22020,20161001,0.7705,0.0000,"Fargo, ND-MN"
22020,20171001,0.7848,0.0000,"Fargo, ND-MN"
22020,20181001,0.7911,0.0000,"Fargo, ND-MN"
22140,20051001,0.8289,0.0000,"Farmington, NM"
22140,20061001,0.8509,0.0000,"Farmington, NM"
22140,20071001,0.8589,0.0000,"Farmington, NM"
22140,20081001,0.9587,0.0000,"Farmington, NM"
22140,20091001,0.8051,0.0000,"Farmington, NM"
22140,20101001,0.7889,0.0000,"Farmington, NM"
22140,20111001,0.9339,0.0000,"Farmington, NM"
22140,20121001,0.9795,0.0000,"Farmington, NM"
22140,20131001,0.9323,0.0000,"Farmington, NM"
22140,20141001,0.9735,0.0000,"Farmington, NM"
22140,20151001,0.9778,0.0000,"Farmington, NM"
22140,20161001,0.9561,0.0000,"Farmington, NM"
22140,20171001,0.9334,0.0000,"Farmington, NM"
22140,20181001,0.9088,0.0000,"Farmington, NM"
22180,20061001,0.9416,0.0000,"Fayetteville, NC"
22180,20071001,0.8945,0.0000,"Fayetteville, NC"
22180,20081001,0.9368,0.0000,"Fayetteville, NC"
22180,20091001,0.9340,0.0000,"Fayetteville, NC"
22180,20101001,0.9358,0.0000,"Fayetteville, NC"
22180,20111001,0.9323,0.0000,"Fayetteville, NC"
22180,20121001,0.9213,0.0000,"Fayetteville,"
22180,20131001,0.8971,0.0000,"Fayetteville,"
22180,20141001,0.8601,0.0000,"Fayetteville, NC"
22180,20151001,0.8042,0.0000,"Fayetteville, NC"
22180,20161001,0.8878,0.0000,"Fayetteville, NC"
22180,20171001,0.8250,0.0000,"Fayetteville, NC"
22180,20181001,0.8015,0.0000,"Fayetteville, NC"
22220,20061001,0.8661,0.0000,"Fayetteville-Springdale-Rogers, AR-MO"
22220,20071001,0.8865,0.0000,"Fayetteville-Springdale-Rogers, AR-MO"
22220,20081001,0.8742,0.0000,"Fayetteville-Springdale-Rogers, AR-MO"
22220,20091001,0.8970,0.0000,"Fayetteville-Springdale-Rogers, AR-MO"
22220,20101001,0.8775,0.0000,"Fayetteville-Springdale-Rogers, AR-MO"
22220,20111001,0.8616,0.0000,"Fayetteville-Springdale-Rogers, A"
22220,20121001,0.9263,0.0000,Fayetteville-S
22220,20131001,0.9288,0.0000,Fayetteville-S
22220,20141001,0.8955,0.0000,Fayetteville-Springdale-Roge
22220,20151001,0.8598,0.0000,"Fayetteville-Springdale-Rogers,"
22220,20161001,0.8503,0.0000,Fayetteville-Springdale-Rogers
22220,20171001,0.8458,0.0000,Fayetteville-Springdale-Rogers
22220,20181001,0.8445,0.0000,Fayetteville-Springdale-Rogers
22380,20051001,1.0699,0.0000,"Flagstaff, AZ"
22380,20061001,1.2092,0.0000,"Flagstaff, AZ"
22380,20071001,1.1601,0.0000,"Flagstaff, AZ"
22380,20081001,1.1687,0.0000,"Flagstaff, AZ"
22380,20091001,1.1743,0.0000,"Flagstaff, AZ"
22380,20101001,1.2475,0.0000,"Flagstaff, AZ"
22380,20111001,1.2443,0.0000,"Flagstaff, AZ"
22380,20121001,1.2427,0.0000,"Flagstaff, AZ"
22380,20131001,1.2369,0.0000,"Flagstaff, AZ"
22380,20141001,1.2786,0.0000,"Flagstaff, AZ"
22380,20151001,1.2423,0.0000,"Flagstaff, AZ"
22380,20161001,1.2223,0.0000,"Flagstaff, AZ"
22380,20171001,1.1723,0.0000,"Flagstaff, AZ"
22380,20181001,1.1816,0.0000,"Flagstaff, AZ"
22420,20051001,1.1178,0.0000,"Flint, MI"
22420,20061001,1.0655,0.0000,"Flint, MI"
22420,20071001,1.0969,0.0000,"Flint, MI"
22420,20081001,1.1220,0.0000,"Flint, MI"
22420,20091001,1.1425,0.0000,"Flint, MI"
22420,20101001,1.1234,0.0000,"Flint, MI"
22420,20111001,1.1496,0.0000,"Flint, MI"
22420,20121001,1.1137,0.0000,"Flint, MI"
22420,20131001,1.1257,0.0000,"Flint, MI"
22420,20141001,1.1238,0.0000,"Flint, MI"
22420,20151001,1.1148,0.0000,"Flint, MI"
22420,20161001,1.1327,0.0000,"Flint, MI"
22420,20171001,1.1258,0.0000,"Flint, MI"
22420,20181001,1.1026,0.0000,"Flint, MI"
22500,20061001,0.8947,0.0000,"Florence, SC"
22500,20071001,0.8388,0.0000,"Florence, SC"
22500,20081001,0.8249,0.0000,"Florence, SC"
22500,20091001,0.8130,0.0000,"Florence, SC"
22500,20101001,0.8114,0.0000,"Florence, SC"
22500,20111001,0.8252,0.0000,"Florence, SC"
22500,20121001,0.8217,0.0000,"Florence, SC"
22500,20131001,0.8087,0.0000,"Florence, SC"
22500,20141001,0.7999,0.0000,"Florence, SC"
22500,20151001,0.8016,0.0000,"Florence, SC"
22500,20161001,0.7753,0.0000,"Florence, SC"
22500,20171001,0.7741,0.0000,"Florence, SC"
22500,20181001,0.7954,0.0000,"Florence, SC"
22520,20051001,0.7883,0.0000,"Florence-Muscle Shoals, AL"
22520,20061001,0.8272,0.0000,"Florence-Muscle Shoals, AL"
22520,20071001,0.7843,0.0000,"Florence-Muscle Shoals, AL"
22520,20081001,0.7680,0.0000,"Florence-Muscle Shoals, AL"
22520,20091001,0.7871,0.0000,"Florence-Muscle Shoals, AL"
22520,20101001,0.7998,0.0000,"Florence-Muscle Shoals, AL"
22520,20111001,0.8144,0.0000,"Florence-Muscle Shoals, AL"
22520,20121001,0.7738,0.0000,Florence-Muscl
22520,20131001,0.7679,0.0000,Florence-Muscl
22520,20141001,0.7684,0.0000,"Florence-Muscle Shoals, AL"
22520,20151001,0.7577,0.0000,"Florence-Muscle Shoals, AL"
22520,20161001,0.6802,0.0000,"Florence-Muscle Shoals, AL"
22520,20171001,0.6916,0.0000,"Florence-Muscle Shoals, AL"
22520,20181001,0.6911,0.0000,"Florence-Muscle Shoals, AL"
22540,20051001,0.9698,0.0000,"Fond du Lac, WI"
22540,20061001,0.9640,0.0000,"Fond du Lac, WI"
22540,20071001,1.0063,0.0000,"Fond du Lac, WI"
22540,20081001,0.9667,0.0000,"Fond du Lac, WI"
22540,20091001,0.9293,0.0000,"Fond du Lac, WI"
22540,20101001,0.9660,0.0000,"Fond du Lac, WI"
22540,20111001,0.9223,0.0000,"Fond du Lac, WI"
22540,20121001,0.9291,0.0000,"Fond du Lac, W"
22540,20131001,0.9158,0.0000,"Fond du Lac, W"
22540,20141001,0.9477,0.0000,"Fond du Lac, WI"
22540,20151001,0.9084,0.0000,"Fond du Lac, WI"
22540,20161001,0.9012,0.0000,"Fond du Lac, WI"
22540,20171001,0.8963,0.0000,"Fond du Lac, WI"
22540,20181001,0.9122,0.0000,"Fond du Lac, WI"
22660,20051001,1.0218,0.0000,"Fort Collins-Loveland, CO"
22660,20061001,1.0122,0.0000,"Fort Collins-Loveland, CO"
22660,20071001,0.9544,0.0000,"Fort Collins-Loveland, CO"
22660,20081001,0.9897,0.0000,"Fort Collins-Loveland, CO"
22660,20091001,0.9867,0.0000,"Fort Collins-Loveland, CO"
22660,20101001,1.0175,0.0000,"Fort Collins-Loveland, CO"
22660,20111001,0.9892,0.0000,"Fort Collins-Loveland, CO"
22660,20121001,0.9876,0.0000,Fort Collins-L
22660,20131001,0.9833,0.0000,Fort Collins-L
22660,20141001,0.9704,0.0000,"Fort Collins-Loveland, CO"
22660,20151001,0.9454,0.0000,"Fort Collins, CO"
22660,20161001,1.0149,0.0000,"Fort Collins, CO"
22660,20171001,1.0368,0.0000,"Fort Collins, CO"
22660,20181001,1.0091,0.0000,"Fort Collins, CO"
22744,20051001,1.0165,0.0000,Ft Lauderdale-Pompano Beach-Deerfield
22744,20061001,1.0432,0.0000,Ft Lauderdale-Pompano Beach-Deerfield
22744,20071001,1.0133,0.0000,Ft Lauderdale-Pompano Beach-Deerfield
22744,20081001,1.0229,0.0000,Ft Lauderdale-Pompano Beach-Deerfield
22744,20091001,0.9946,0.0000,"Ft Lauderdale-Pompano Beach-Deerfield, FL"
22744,20101001,1.0383,0.0000,"Ft Lauderdale-Pompano Beach-Deerfield, FL"
22744,20111001,1.0160,0.0000,Fort Lauderdale-Pompano Beach-Dee
22744,20121001,1.0160,0.0000,Ft Lauderdale-
22744,20131001,1.0363,0.0000,Ft Lauderdale-
22744,20141001,1.0378,0.0000,Fort Lauderdale-Pompano Beac
22744,20151001,0.9952,0.0000,Fort Lauderdale-Pompano Beach-De
22744,20161001,0.9776,0.0000,Fort Lauderdale-Pompano Beach-
22744,20171001,0.9771,0.0000,Fort Lauderdale-Pompano Beach-
22744,20181001,0.9632,0.0000,Fort Lauderdale-Pompano Beach-
22900,20061001,0.8230,0.0000,"Fort Smith, AR-OK"
22900,20071001,0.7731,0.0000,"Fort Smith, AR-OK"
22900,20081001,0.7933,0.0000,"Fort Smith, AR-OK"
22900,20091001,0.7697,0.0000,"Fort Smith, AR-OK"
22900,20101001,0.7861,0.0000,"Fort Smith, AR-OK"
22900,20111001,0.7599,0.0000,"Fort Smith, AR-OK"
22900,20121001,0.7620,0.0000,"Fort Smith, AR"
22900,20131001,0.7848,0.0000,"Fort Smith, AR"
22900,20141001,0.7561,0.0000,"Fort Smith, AR-OK"
22900,20151001,0.7593,0.0000,"Fort Smith, AR-OK"
22900,20161001,0.7382,0.0000,"Fort Smith, AR-OK"
22900,20171001,0.7339,0.0000,"Fort Smith, AR-OK"
22900,20181001,0.7017,0.0000,"Fort Smith, AR-OK"
23020,20051001,0.8786,0.0000,"Fort Walton Beach-Crestview-Destin, FL"
23020,20061001,0.8872,0.0000,"Fort Walton Beach-Crestview-Destin, FL"
23020,20071001,0.8643,0.0000,"Fort Walton Beach-Crestview-Destin, FL"
23020,20081001,0.8743,0.0000,"Fort Walton Beach-Crestview-Destin, FL"
23020,20091001,0.8769,0.0000,"Fort Walton Beach-Crestview-Destin, FL"
23020,20101001,0.8758,0.0000,"Fort Walton Beach-Crestview-Destin, FL"
23060,20051001,0.9772,0.0000,"Fort Wayne, IN"
23060,20061001,0.9793,0.0000,"Fort Wayne, IN"
23060,20071001,0.9517,0.0000,"Fort Wayne, IN"
23060,20081001,0.9284,0.0000,"Fort Wayne, IN"
23060,20091001,0.9176,0.0000,"Fort Wayne, IN"
23060,20101001,0.9012,0.0000,"Fort Wayne, IN"
23060,20111001,0.9362,0.0000,"Fort Wayne, IN"
23060,20121001,0.9368,0.0000,"Fort Wayne, IN"
23060,20131001,0.9633,0.0000,"Fort Wayne, IN"
23060,20141001,0.9010,0.0000,"Fort Wayne, IN"
23060,20151001,0.9423,0.0000,"Fort Wayne, IN"
23060,20161001,0.8898,0.0000,"Fort Wayne, IN"
23060,20171001,0.8813,0.0000,"Fort Wayne, IN"
23060,20181001,0.8506,0.0000,"Fort Wayne, IN"
23104,20061001,0.9486,0.0000,"Fort Worth-Arlington, TX"
23104,20071001,0.9569,0.0000,"Fort Worth-Arlington, TX"
23104,20081001,0.9693,0.0000,"Fort Worth-Arlington, TX"
23104,20091001,0.9709,0.0000,"Fort Worth-Arlington, TX"
23104,20101001,0.9499,0.0000,"Fort Worth-Arlington, TX"
23104,20111001,0.9474,0.0000,"Fort Worth-Arlington, TX"
23104,20121001,0.9525,0.0000,Fort Worth-Arl
23104,20131001,0.9516,0.0000,Fort Worth-Arl
23104,20141001,0.9535,0.0000,"Fort Worth-Arlington, TX"
23104,20151001,0.9386,0.0000,"Fort Worth-Arlington, TX"
23104,20161001,0.9526,0.0000,"Fort Worth-Arlington, TX"
23104,20171001,0.9485,0.0000,"Fort Worth-Arlington, TX"
23104,20181001,0.9590,0.0000,"Fort Worth-Arlington, TX"
23420,20051001,1.0472,0.0000,"Fresno, CA"
23420,20061001,1.0538,0.0000,"Fresno, CA"
23420,20071001,1.0943,0.0000,"Fresno, CA"
23420,20081001,1.0993,0.0000,"Fresno, CA"
23420,20091001,1.1009,0.0000,"Fresno, CA"
23420,20101001,1.1267,0.0000,"Fresno, CA"
23420,20111001,1.1422,0.0000,"Fresno, CA"
23420,20121001,1.1281,0.0000,"Fresno, CA"
23420,20131001,1.1593,0.0000,"Fresno, CA"
23420,20141001,1.1768,0.0000,"Fresno, CA"
23420,20151001,1.1754,0.0000,"Fresno, CA"
23420,20161001,1.1009,0.0000,"Fresno, CA"
23420,20171001,1.1097,0.0000,"Fresno, CA"
23420,20181001,1.0898,0.0000,"Fresno, CA"
23460,20051001,0.8049,0.0000,"Gadsden, AL"
23460,20061001,0.7938,0.0000,"Gadsden, AL"
23460,20071001,0.8066,0.0000,"Gadsden, AL"
23460,20081001,0.8159,0.0000,"Gadsden, AL"
23460,20091001,0.7983,0.0000,"Gadsden, AL"
23460,20101001,0.8266,0.0000,"Gadsden, AL"
23460,20111001,0.7180,0.0000,"Gadsden, AL"
23460,20121001,0.7934,0.0000,"Gadsden, AL"
23460,20131001,0.7697,0.0000,"Gadsden, AL"
23460,20141001,0.7983,0.0000,"Gadsden, AL"
23460,20151001,0.7517,0.0000,"Gadsden, AL"
23460,20161001,0.7301,0.0000,"Gadsden, AL"
23460,20171001,0.7157,0.0000,"Gadsden, AL"
23460,20181001,0.6926,0.0000,"Gadsden, AL"
23540,20061001,0.9388,0.0000,"Gainesville, FL"
23540,20071001,0.9277,0.0000,"Gainesville, FL"
23540,20081001,0.9196,0.0000,"Gainesville, FL"
23540,20091001,0.9312,0.0000,"Gainesville, FL"
23540,20101001,0.8978,0.0000,"Gainesville, FL"
23540,20111001,0.9160,0.0000,"Gainesville, FL"
23540,20121001,0.9375,0.0000,"Gainesville, F"
23540,20131001,0.9631,0.0000,"Gainesville, F"
23540,20141001,0.9710,0.0000,"Gainesville, FL"
23540,20151001,0.8891,0.0000,"Gainesville, FL"
23540,20161001,0.9672,0.0000,"Gainesville, FL"
23540,20171001,1.0124,0.0000,"Gainesville, FL"
23540,20181001,0.9071,0.0000,"Gainesville, FL"
23580,20051001,0.8902,0.0000,"Gainesville, GA"
23580,20061001,0.8874,0.0000,"Gainesville, GA"
23580,20071001,0.8958,0.0000,"Gainesville, GA"
23580,20081001,0.9216,0.0000,"Gainesville, GA"
23580,20091001,0.9109,0.0000,"Gainesville, GA"
23580,20101001,0.9123,0.0000,"Gainesville, GA"
23580,20111001,0.9223,0.0000,"Gainesville, GA"
23580,20121001,0.9010,0.0000,"Gainesville, G"
23580,20131001,0.9327,0.0000,"Gainesville, G"
23580,20141001,0.9253,0.0000,"Gainesville, GA"
23580,20151001,0.9185,0.0000,"Gainesville, GA"
23580,20161001,0.9007,0.0000,"Gainesville, GA"
23580,20171001,0.9124,0.0000,"Gainesville, GA"
23580,20181001,0.9017,0.0000,"Gainesville, GA"
23844,20061001,0.9395,0.0000,"Gary, IN"
23844,20071001,0.9334,0.0000,"Gary, IN"
23844,20081001,0.9224,0.0000,"Gary, IN"
23844,20091001,0.9250,0.0000,"Gary, IN"
23844,20101001,0.9288,0.0000,"Gary, IN"
23844,20111001,0.9084,0.0000,"Gary, IN"
23844,20121001,0.9193,0.0000,"Gary, IN"
23844,20131001,0.9259,0.0000,"Gary, IN"
23844,20141001,0.9418,0.0000,"Gary, IN"
23844,20151001,0.9443,0.0000,"Gary, IN"
23844,20161001,0.9513,0.0000,"Gary, IN"
23844,20171001,0.9357,0.0000,"Gary, IN"
23844,20181001,0.9618,0.0000,"Gary, IN"
23900,20151001,1.0104,0.0000,"Gettysburg, PA"
23900,20161001,1.0315,0.0000,"Gettysburg, PA"
23900,20171001,1.0372,0.0000,"Gettysburg, PA"
23900,20181001,1.0587,0.0000,"Gettysburg, PA"
24020,20051001,0.8467,0.0000,"Glens Falls, NY"
24020,20061001,0.8559,0.0000,"Glens Falls, NY"
24020,20071001,0.8324,0.0000,"Glens Falls, NY"
24020,20081001,0.8256,0.0000,"Glens Falls, NY"
24020,20091001,0.8473,0.0000,"Glens Falls, NY"
24020,20101001,0.8456,0.0000,"Glens Falls, NY"
24020,20111001,0.8507,0.0000,"Glens Falls, NY"
24020,20121001,0.8504,0.0000,"Glens Falls, N"
24020,20131001,0.8340,0.0000,"Glens Falls, N"
24020,20141001,0.8367,0.0000,"Glens Falls, NY"
24020,20151001,0.8450,0.0000,"Glens Falls, NY"
24020,20161001,0.8138,0.0000,"Glens Falls, NY"
24020,20171001,0.8042,0.0000,"Glens Falls, NY"
24020,20181001,0.8356,0.0000,"Glens Falls, NY"
24140,20051001,0.8778,0.0000,"Goldsboro, NC"
24140,20061001,0.8775,0.0000,"Goldsboro, NC"
24140,20071001,0.9171,0.0000,"Goldsboro, NC"
24140,20081001,0.9288,0.0000,"Goldsboro, NC"
24140,20091001,0.9143,0.0000,"Goldsboro, NC"
24140,20101001,0.9056,0.0000,"Goldsboro, NC"
24140,20111001,0.9067,0.0000,"Goldsboro, NC"
24140,20121001,0.8690,0.0000,"Goldsboro, NC"
24140,20131001,0.8560,0.0000,"Goldsboro, NC"
24140,20141001,0.8550,0.0000,"Goldsboro, NC"
24140,20151001,0.8733,0.0000,"Goldsboro, NC"
24140,20161001,0.8625,0.0000,"Goldsboro, NC"
24140,20171001,0.8721,0.0000,"Goldsboro, NC"
24140,20181001,0.8615,0.0000,"Goldsboro, NC"
24220,20051001,0.9091,0.0000,"Grand Forks, ND-MN"
24220,20061001,0.7901,0.0000,"Grand Forks, ND-MN"
24220,20071001,0.7949,0.0000,"Grand Forks, ND-MN"
24220,20081001,0.7881,0.0000,"Grand Forks, ND-MN"
24220,20091001,0.7565,0.0000,"Grand Forks, ND-MN"
24220,20101001,0.7775,0.0000,"Grand Forks, ND-MN"
24220,20111001,0.7717,0.0000,"Grand Forks, ND-MN"
24220,20121001,0.7573,0.0000,"Grand Forks, N"
24220,20131001,0.7250,0.0000,"Grand Forks, N"
24220,20141001,0.7290,0.0000,"Grand Forks, ND-MN"
24220,20151001,0.7047,0.0000,"Grand Forks, ND-MN"
24220,20161001,0.7351,0.0000,"Grand Forks, ND-MN"
24220,20171001,0.7274,0.0000,"Grand Forks, ND-MN"
24220,20181001,0.7927,0.0000,"Grand Forks, ND-MN"
24260,20151001,0.9219,0.0000,"Grand Island, NE"
24260,20161001,0.8726,0.0000,"Grand Island, NE"
24260,20171001,0.8766,0.0000,"Grand Island, NE"
24260,20181001,0.9355,0.0000,"Grand Island, NE"
24300,20051001,0.9900,0.0000,"Grand Junction, CO"
24300,20061001,0.9550,0.0000,"Grand Junction, CO"
24300,20071001,0.9668,0.0000,"Grand Junction, CO"
24300,20081001,0.9864,0.0000,"Grand Junction, CO"
24300,20091001,0.9812,0.0000,"Grand Junction, CO"
24300,20101001,0.9721,0.0000,"Grand Junction, CO"
24300,20111001,0.9850,0.0000,"Grand Junction, CO"
24300,20121001,0.9394,0.0000,Grand Junction
24300,20131001,0.9415,0.0000,Grand Junction
24300,20141001,0.9270,0.0000,"Grand Junction, CO"
24300,20151001,0.9768,0.0000,"Grand Junction, CO"
24300,20161001,0.9615,0.0000,"Grand Junction, CO"
24300,20171001,0.9298,0.0000,"Grand Junction, CO"
24300,20181001,0.9605,0.0000,"Grand Junction, CO"
24340,20061001,0.9390,0.0000,"Grand Rapids-Wyoming, MI"
24340,20071001,0.9455,0.0000,"Grand Rapids-Wyoming, MI"
24340,20081001,0.9315,0.0000,"Grand Rapids-Wyoming, MI"
24340,20091001,0.9184,0.0000,"Grand Rapids-Wyoming, MI"
24340,20101001,0.9178,0.0000,"Grand Rapids-Wyoming, MI"
24340,20111001,0.9169,0.0000,"Grand Rapids-Wyoming, MI"
24340,20121001,0.9145,0.0000,Grand Rapids-W
24340,20131001,0.9125,0.0000,Grand Rapids-W
24340,20141001,0.9091,0.0000,"Grand Rapids-Wyoming, MI"
24340,20151001,0.8799,0.0000,"Grand Rapids-Wyoming, MI"
24340,20161001,0.8848,0.0000,"Grand Rapids-Wyoming, MI"
24340,20171001,0.9200,0.0000,"Grand Rapids-Wyoming, MI"
24340,20181001,0.8821,0.0000,"Grand Rapids-Wyoming, MI"
24420,20151001,1.0086,0.0000,"Grants Pass, OR"
24420,20161001,1.0676,0.0000,"Grants Pass, OR"
24420,20171001,1.0603,0.0000,"Grants Pass, OR"
24420,20181001,0.9870,0.0000,"Grants Pass, OR"
24500,20051001,0.8810,0.0000,"Great Falls, MT"
24500,20061001,0.9052,0.0000,"Great Falls, MT"
24500,20071001,0.8598,0.0000,"Great Falls, MT"
24500,20081001,0.8675,0.0000,"Great Falls, MT"
24500,20091001,0.8784,0.0000,"Great Falls, MT"
24500,20101001,0.8354,0.0000,"Great Falls, MT"
24500,20111001,0.8289,0.0000,"Great Falls, MT"
24500,20121001,0.8462,0.0000,"Great Falls, M"
24500,20131001,0.7927,0.0000,"Great Falls, M"
24500,20141001,0.9235,0.0000,"Great Falls, MT"
